series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
01,07,311,ITEM,"Item 311: Tribune negatives including unidentified portraits of members of the Federal Council of the Advancement of Aboriginal and Torres Strait Islanders at the Tribune office, April 1968",ON 161/Item 311,1336592,110374704,ca. 1968,1968-01-01 00:00:00,1968-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374704,http://archival.sl.nsw.gov.au/Details/archive/110374573,35,FL4548098|FL4548101|FL4548103|FL4548104|FL4548106|FL4548109|FL4548111|FL4548114|FL4548117|FL4548118|FL4548120|FL4548121|FL4548122|FL4548124|FL4548125|FL4548127|FL4548129|FL4548131|FL4548132|FL4548134|FL4548136|FL4548138|FL4548139|FL4548141|FL4548143|FL4548145|FL4548146|FL4548147|FL4548148|FL4548150|FL4548154|FL4548156|FL4548158|FL4548159|FL4548160,"Includes:|Unidentified portraits of members of the Federal Council of the Advancement of Aboriginal and Torres Strait Islanders at the Tribune office, April 1968|Child in backyard of house, ca. 1968",Meetings--New South Wales.|Aboriginal Australians--Australia--Pictorial works.,groups (people)|meetings|Aboriginal peoples (Australians)|backyards,Federal Council for the Advancement of Aborigines and Torres Strait Islanders,
01,07,312,ITEM,"Item 312: Tribune negatives including peace meeting and march in Fairfield, NSW, and Bryn Griffiths reciting from his book 'Welsh Voices' at the New Theatre, Newtown, NSW, April 1968",ON 161/Item 312,1336595,110374705,April 1968,1968-04-01 00:00:00,1968-04-30 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374705,http://archival.sl.nsw.gov.au/Details/archive/110374573,35,FL4547574|FL4547578|FL4547580|FL4547581|FL4547584|FL4547586|FL4547588|FL4547591|FL4547593|FL4547595|FL4547597|FL4547599|FL4547602|FL4547604|FL4547606|FL4547608|FL4547609|FL4547610|FL4547611|FL4547612|FL4547613|FL4547614|FL4547615|FL4547616|FL4547617|FL4547618|FL4547619|FL4547620|FL4547621|FL4547622|FL4547623|FL4547624|FL4547625|FL4547629|FL4547630,"Includes:|Peace meeting and march in Fairfield, NSW, with representatives from the Boilermakers' and Blacksmiths' Society of Australia and the Australian Reform Movement, April 1968|Bryn Griffiths, Welsh poet, reciting from his book 'Welsh Voices' (London: Dent, 1967) at the New Theatre, Newtown, NSW, April 1968","Anti-war demonstrations--New South Wales--Sydney.|Demonstrations--New South Wales--Sydney.|Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney|Poetry--20th century.",groups (people)|poets|demonstrations|demonstrators (political)|orators|trade unions,Boilermakers' and Blacksmiths' Society of Australia,"Fairfield (N.S.W.)|New Theatre (Sydney, N.S.W.)"
01,07,313,ITEM,"Item 313: Tribune negatives including peace meeting and march in Fairfield, NSW, April 1968, and unidentified portraits of men and women in an office",ON 161/Item 313,1336614,110374717,ca. 1968,1968-01-01 00:00:00,1968-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374717,http://archival.sl.nsw.gov.au/Details/archive/110374573,36,FL4540963|FL4540964|FL4540966|FL4540970|FL4540972|FL4540973|FL4540975|FL4540977|FL4540978|FL4540980|FL4540983|FL4540986|FL4540988|FL4540992|FL4540994|FL4540995|FL4540996|FL4540997|FL4540998|FL4541003|FL4541007|FL4541009|FL4541010|FL4541011|FL4541012|FL4541013|FL4541015|FL4541017|FL4541018|FL4541021|FL4541023|FL4541029|FL4541031|FL4541032|FL4541033|FL4541034,"Includes:|Peace meeting and march in Fairfield, NSW, with representatives from the Boilermakers' and Blacksmiths' Society of Australia and the Australian Reform Movement, April 1968|Unidentified portraits of men and women in an office, including discussions about poster titled 'Training for Cooperative Service'.","Anti-war demonstrations--New South Wales--Sydney.|Demonstrations--New South Wales--Sydney.|Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney|Meetings--New South Wales.|Adult Females|Adult Males",groups (people)|demonstrations|demonstrators (political)|meetings,Boilermakers' and Blacksmiths' Society of Australia,Fairfield (N.S.W.)
01,07,314,ITEM,"Item 314: Tribune negatives including boxing match in gymnasium on Oxford Street, NSW, February 1968, and protest march in Kings Cross, ca. 1968",ON 161/Item 314,1336625,110374721,ca. 1968,1968-01-01 00:00:00,1968-12-31 00:00:00,37 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374721,http://archival.sl.nsw.gov.au/Details/archive/110374573,37,FL4539585|FL4539590|FL4539592|FL4539594|FL4539597|FL4539601|FL4539604|FL4539606|FL4539608|FL4539609|FL4539610|FL4539612|FL4539619|FL4539622|FL4539624|FL4539626|FL4539628|FL4539630|FL4539634|FL4539639|FL4539642|FL4539644|FL4539645|FL4539646|FL4539647|FL4539648|FL4539650|FL4539652|FL4539654|FL4539656|FL4539657|FL4539658|FL4539660|FL4539661|FL4539663|FL4539664|FL4539667,"Includes:|Protest march in Kings Cross, NSW, with representatives from Young Socialists and placards relating to anti-German sentiment, ca. 1968|Boxing match in gymnasium on Oxford Street, NSW, February 1968|Unidentified portraits of men and women",Demonstrations--New South Wales--Sydney.|Socialists--New South Wales--Sydney.|Boxing--Australia.|Adult Females|Adult Males,groups (people)|demonstrations|demonstrators (political)|boxers|boxing (sports),Young Socialists,"Kings Cross (N.S.W)|Oxford Street (Sydney, N.S.W.)"
01,07,315,ITEM,"Item 315: Tribune negatives including Anzac Day march, taxi rank in Sydney, and presentation of women wearing ""Miss Boilermakers 1968"" and ""Miss Building Workers 1968"" sashes, ca. 1968",ON 161/Item 315,1336626,110374722,ca. 1968,1968-01-01 00:00:00,1968-12-31 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374722,http://archival.sl.nsw.gov.au/Details/archive/110374573,33,FL4539959|FL4539961|FL4539963|FL4539965|FL4539966|FL4539967|FL4539968|FL4539969|FL4539970|FL4539971|FL4539972|FL4539974|FL4539976|FL4539979|FL4539981|FL4539983|FL4539987|FL4539988|FL4539989|FL4539991|FL4539992|FL4539994|FL4539997|FL4539999|FL4540000|FL4540002|FL4540004|FL4540005|FL4540006|FL4540008|FL4540010|FL4540011|FL4540012,"Includes:|Unidentified portraits of men and women in an office|Groups of people at Anzac Day march|Presentation of women wearing ""Miss Boilermakers 1968"" and ""Miss Building Workers 1968"" sashes|Taxi rank, Sydney, NSW",Pageants--New South Wales.|Boiler-makers--Labor unions--Australia.|Construction workers--Labor unions--New South Wales.|Adult Females|Adult Males,groups (people)|taxi ranks|taxis|beauty contests|beauty contestants|trade unions|processions|returned servicepeople,,
01,07,316,ITEM,"Item 316: Tribune negatives including presentation of women at pageant wearing ""May Day Queen 1968"" sashes and protest march on George Street, Sydney, NSW, ca. 1968",ON 161/Item 316,1336671,110374740,ca. 1968,1968-01-01 00:00:00,1968-12-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374740,http://archival.sl.nsw.gov.au/Details/archive/110374573,34,FL4537444|FL4537446|FL4537447|FL4537449|FL4537450|FL4537451|FL4537453|FL4537455|FL4537457|FL4537460|FL4537462|FL4537465|FL4537468|FL4537470|FL4537471|FL4537472|FL4537474|FL4537476|FL4537478|FL4537479|FL4537481|FL4537482|FL4537485|FL4537486|FL4537487|FL4537488|FL4537489|FL4537490|FL4537491|FL4537493|FL4537495|FL4537499|FL4537501|FL4537503,"Includes:|Protest march on George Street, Sydney, NSW, with representatives from the Young Socialist League and placards relating to conscription and the Vietnam War, ca. 1968|Presentation of women at pageant wearing ""May Day Queen 1968"" sashes, 1968","Pageants--New South Wales.|Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney|Protest movements--New South Wales--Sydney.|Adult Females|Adult Males",groups (people)|beauty contests|beauty contestants|processions|socialists|sashes (clothing),,
01,07,319,ITEM,"Item 319: Tribune negatives including unidentified portraits and protest march on George Street, Sydney, NSW, ca. 1968",ON 161/Item 319,1336699,110374744,ca. 1968,1968-01-01 00:00:00,1968-12-31 00:00:00,15 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374744,http://archival.sl.nsw.gov.au/Details/archive/110374573,24,FL4542015|FL4542016|FL4542018|FL4542020|FL4542021|FL4542022|FL4542023|FL4542024|FL4542025|FL4542026|FL4542027|FL4542030|FL4542032|FL4542036|FL4542037|FL4542038|FL4542039|FL4542040|FL4542041|FL4542042|FL4542043|FL4542050|FL4542053|FL4542054,"Includes:|Protest march on George Street, Sydney, NSW, with representatives from the Young Socialist League, Tribune Socialist Weekly and the New Theatre carrying placards relating to conscription and the Vietnam War, ca. 1968|Unidentified portraits of men sitting at table","Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney|Protest movements--New South Wales--Sydney.|Adult Females|Adult Males",groups (people)|processions|socialists|demonstrations,"Tribune (Newspaper)|New Theatre (Sydney, N.S.W.)","George Street (Sydney, N.S.W.)|Sydney Town Hall (Sydney, N.S.W.)"
01,07,320,ITEM,"Item 320: Tribune negatives including protest march on George Street, Sydney, NSW, ca. 1968",ON 161/Item 320,1336702,110374746,ca. 1968,1968-01-01 00:00:00,1968-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374746,http://archival.sl.nsw.gov.au/Details/archive/110374573,36,FL4538117|FL4538119|FL4538121|FL4538123|FL4538125|FL4538126|FL4538128|FL4538130|FL4538133|FL4538138|FL4538139|FL4538141|FL4538143|FL4538146|FL4538148|FL4538150|FL4538151|FL4538153|FL4538157|FL4538159|FL4538161|FL4538163|FL4538165|FL4538167|FL4538169|FL4538170|FL4538172|FL4538173|FL4538174|FL4538175|FL4538177|FL4538179|FL4538181|FL4538182|FL4538184|FL4538185,"Includes:|Protest march on George Street, Sydney, NSW, with representatives from the Boilermakers' and Blacksmiths' Society of Australia and the Amalgamated Postal Workers' Union of Australia carrying placards relating to conscription and the Vietnam War, ca. 1968","Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney|Protest movements--New South Wales--Sydney.|Adult Females|Adult Males",groups (people)|processions|socialists|demonstrations,Boilermakers' and Blacksmiths' Society of Australia|Amalgamated Postal Workers' Union,"George Street (Sydney, N.S.W.)|Sydney Town Hall (Sydney, N.S.W.)"
01,07,321,ITEM,"Item 321: Tribune negatives including demonstration march for the 20th anniversary of the Declaration of Human Rights, Sydney, May 1968",ON 161/Item 321,1336742,110374759,May 1968,1968-05-01 00:00:00,1968-05-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374759,http://archival.sl.nsw.gov.au/Details/archive/110374573,35,FL4542212|FL4542213|FL4542214|FL4542215|FL4542216|FL4542218|FL4542219|FL4542220|FL4542221|FL4542222|FL4542223|FL4542224|FL4542225|FL4542226|FL4542228|FL4542229|FL4542230|FL4542231|FL4542232|FL4542234|FL4542239|FL4542242|FL4542244|FL4542246|FL4542251|FL4542255|FL4542257|FL4542259|FL4542261|FL4542263|FL4542264|FL4542265|FL4542277|FL4542286|FL4542291,"Original negative sleeve titled: May Day Sydney, 5th May 1968.|Includes:|Demonstration march for the 20th anniversary of the Declaration of Human Rights, Sydney, May 1968, Rows 1-6.",,demonstrations|processions|banners|posters & placards|civil & political rights,Miners' Federation|Communist Party of Australia,Sydney (N.S.W.)
01,07,322,ITEM,"Item 322: Tribune negatives including demonstration march and speeches for the 20th anniversary of the Declaration of Human Rights, Sydney, 5 May 1968",ON 161/Item 322,1336747,110374762,5 May 1968,1968-05-05 00:00:00,1968-05-05 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374762,http://archival.sl.nsw.gov.au/Details/archive/110374573,35,FL4540291|FL4540292|FL4540294|FL4540300|FL4540302|FL4540304|FL4540305|FL4540309|FL4540313|FL4540316|FL4540318|FL4540326|FL4540328|FL4540329|FL4540330|FL4540331|FL4540332|FL4540336|FL4540337|FL4540338|FL4540340|FL4540343|FL4540348|FL4540350|FL4540354|FL4540355|FL4540358|FL4540359|FL4540365|FL4540367|FL4540369|FL4540372|FL4540374|FL4540376|FL4540378,"Original negative sleeve titled: May Day 1968 Sydney, 5th May 1968.|Includes:|Demonstration march and speeches for the 20th anniversary of the Declaration of Human Rights. Includes banners saying ""Support the struggle for land rights"", ""Human Rights year 1968 restore democracy in Greece"" and ""Wharfies"". Sydney, 5 May 1968, Rows 1-5.|Photos of two men handling books in an office, and individual portraits of two men in suits.",,banners|civil & political rights|demonstrations|processions|men,,
01,07,323,ITEM,"Item 323: Tribune negatives including speakers and audience at unidentified meetings and dinner, 1968",ON 161/Item 323,1336749,110374764,1968,1968-01-01 00:00:00,1968-12-31 00:00:00,29 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374764,http://archival.sl.nsw.gov.au/Details/archive/110374573,32,FL4541191|FL4541192|FL4541196|FL4541197|FL4541198|FL4541199|FL4541200|FL4541205|FL4541206|FL4541208|FL4541209|FL4541210|FL4541212|FL4541214|FL4541216|FL4541218|FL4541219|FL4541220|FL4541222|FL4541228|FL4541232|FL4541233|FL4541237|FL4541239|FL4541242|FL4541244|FL4541246|FL4541248|FL4541250|FL4541251|FL4541253|FL4541254,"Includes:|Speakers and audience at unidentified meetings and dinner.|Office with curtain saying ""NSW Pacers Derby Heat & Final 1968"", row 1 nos. 3-4.|Demonstration outside United Dominions House, row 4 nos. 1-2.",,demonstrations|men|meetings|horse racing|dinners,,
01,07,324,ITEM,"Item 324: Tribune negatives including speakers and audience at unidentified meetings and dinner, and demonstrators in support of Simon Townsend, 1968",ON 161/Item 324,1336756,110374767,1968,1968-01-01 00:00:00,1968-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374767,http://archival.sl.nsw.gov.au/Details/archive/110374573,35,FL4540526|FL4540528|FL4540530|FL4540531|FL4540532|FL4540534|FL4540535|FL4540536|FL4540538|FL4540543|FL4540546|FL4540548|FL4540549|FL4540550|FL4540551|FL4540552|FL4540553|FL4540554|FL4540555|FL4540559|FL4540560|FL4540561|FL4540566|FL4540568|FL4540572|FL4540573|FL4540576|FL4540578|FL4540580|FL4540581|FL4540583|FL4540584|FL4540586|FL4540588|FL4540589,"Includes:|Speakers and audience at unidentified meetings and dinner, 1968? Rows 1-5.|Demonstrators hold signs saying ""We applaud the courage of Simon Townsend"", ""I shall not serve! Simon Townsend"" and ""ALP Kings Cross Branch fully supports our member S. Townsend"". Row 6.",,meetings|conscription|demonstrators (political)|dinners,"Townsend, Simon|Australian Labor Party. Kings Cross Branch",
01,07,325,ITEM,"Item 325: Tribune negatives including demonstrators in support of Simon Townsend, portraits of unidentified people, and speakers and audience at meetings, 1968?",ON 161/Item 325,1336759,110374769,1968,1968-01-01 00:00:00,1968-12-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374769,http://archival.sl.nsw.gov.au/Details/archive/110374573,34,FL4539792|FL4539793|FL4539794|FL4539795|FL4539798|FL4539800|FL4539802|FL4539804|FL4539806|FL4539810|FL4539811|FL4539812|FL4539813|FL4539814|FL4539816|FL4539818|FL4539821|FL4539822|FL4539825|FL4539826|FL4539828|FL4539830|FL4539831|FL4539832|FL4539833|FL4539834|FL4539836|FL4539837|FL4539839|FL4539840|FL4539844|FL4539845|FL4539847|FL4539849,"Includes:|Demonstrators hold signs saying ""ALP Kings Cross Branch fully supports our member S. Townsend"" and ""Simon refuses"" outside United Dominions House. Rows 1-2.|Unidentified people pose for individual portraits and group photos. Rows 3-4.|Unidentified speakers and audience at large meeting or conference. Rows 5-6.",,conscription|meetings|demonstrators (political),"Australian Labor Party. Kings Cross Branch|Townsend, Simon",
