series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
01,02,061,ITEM,"Item 061: Tribune negatives including gatherings outside Trades Hall, Goulburn Street, Sydney, and Labor Council of New South Wales, Sydney, New South Wales, ca. November 1965",ON 161/Item 061,1054482,110370369,ca. November 1965,1965-01-01 00:00:00,1965-12-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370369,http://archival.sl.nsw.gov.au/Details/archive/110366554,34,FL4516581|FL4516582|FL4516583|FL4516585|FL4516592|FL4516594|FL4516595|FL4516596|FL4516597|FL4516598|FL4516599|FL4516600|FL4516601|FL4516602|FL4516603|FL4516604|FL4516605|FL4516606|FL4516607|FL4516608|FL4516609|FL4516610|FL4516611|FL4516612|FL4516613|FL4516614|FL4516615|FL4516616|FL4516617|FL4516618|FL4516619|FL4516620|FL4516621|FL4516622,,Labor unions--New South Wales.,trade unionists|trade unions|trade union officials|workers|street scenes|city & town streets|funeral processions,,"Trades Hall (Goulburn Street, Sydney, N.S.W.)|Bulli (N.S.W.)"
01,02,062,ITEM,"Item 062: Tribune negatives including anti-Vietnam War protest, Martin Place, Sydney, and anti-Vietnam War meeting, Sydney Town Hall, New South Wales, December 1965",ON 161/Item 062,1054483,110370370,December 1965,1965-01-01 00:00:00,1965-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370370,http://archival.sl.nsw.gov.au/Details/archive/110366554,35,FL4519986|FL4519989|FL4519991|FL4519993|FL4519994|FL4519996|FL4519999|FL4520000|FL4520001|FL4520005|FL4520008|FL4520009|FL4520011|FL4520012|FL4520016|FL4520020|FL4520025|FL4520029|FL4520032|FL4520034|FL4520035|FL4520037|FL4520039|FL4520041|FL4520044|FL4520046|FL4520048|FL4520050|FL4520053|FL4520055|FL4520056|FL4520058|FL4520061|FL4520064|FL4520065,"Includes:|Vietnam protest demonstration outside Commonwealth Offices & meeting at Town Hall, 13 December 1965.","Anti-war demonstrations--New South Wales--Sydney.|Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney",interiors|demonstrations|posters & placards|street scenes|audiences|musicians,,"Commonwealth Office (Martin Place, Sydney, N.S.W.)|Sydney Town Hall (Sydney, N.S.W.)"
01,02,063,ITEM,"Item 063: Tribune negatives including anti-Vietnam War demonstration and scenes outside police station, Sydney, New South Wales, 22 October 1965",ON 161/Item 063,960082,110366613,22 October 1965,1965-10-22 00:00:00,1965-10-22 00:00:00,35 photographs,http://archival.sl.nsw.gov.au/Details/archive/110366613,http://archival.sl.nsw.gov.au/Details/archive/110366554,35,FL448909|FL448910|FL448911|FL448912|FL448913|FL448914|FL448915|FL448916|FL448918|FL448919|FL448920|FL448921|FL448922|FL448923|FL448924|FL448925|FL448926|FL448930|FL448932|FL448935|FL448937|FL448940|FL448942|FL448944|FL448947|FL448950|FL448954|FL448957|FL448959|FL448961|FL448963|FL448964|FL448966|FL448968|FL448970,"Includes:|Anti Vietnam War Demo. 51 arrested. L & B. Aarons, A. Robertson, Bob Gould, Paddy George, Alf Watt, 22 October 1965.","Anti-war demonstrations--New South Wales--Sydney.|Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney",demonstrations|posters & placards|police|arrests|street scenes|paddy wagons|crowds|police stations,"Aarons, Laurie, 1917-2005|Aarons, Brian, 1945-|Robertson, Alec, 1918-1974|Gould, Bob, 1937-|Watt, Alf|George, Paddy","King Street (Sydney, N.S.W.)|Pitt Street (Sydney, N.S.W.)"
01,02,064,ITEM,"Item 064: Tribune negatives including anti-Vietnam War protest, Tribune Fair, and demonstration outside Central Police Court, Sydney, New South Wales, October 1965",ON 161/Item 064,960083,110366614,October 1965,1965-01-01 00:00:00,1965-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110366614,http://archival.sl.nsw.gov.au/Details/archive/110366554,35,FL453309|FL453311|FL453313|FL453315|FL453318|FL453320|FL453322|FL453324|FL453325|FL453328|FL453330|FL453331|FL453333|FL453335|FL453337|FL453338|FL453340|FL453343|FL453344|FL453347|FL453348|FL453350|FL453352|FL453354|FL453356|FL453358|FL453359|FL453361|FL453362|FL453364|FL453365|FL453367|FL453369|FL453370|FL453372,"Includes:|Anti Vietnam War Demo. 51 arrested. L & B. Aarons, A. Robertson, Bob Gould, Paddy George, Alf Watt, 22 October 1965.|Tribune Fair, 23 October 1965.|Demo. at Central Court regarding 51 arrests, 25 October 1965.","Anti-war demonstrations--New South Wales--Sydney.|Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney|Demonstrations--New South Wales--Sydney.",demonstrations|posters & placards|police stations|stalls (merchandise)|courthouses,"Aarons, Laurie, 1917-2005|Aarons, Brian, 1945-|Robertson, Alec, 1918-1974|George, Paddy|Watt, Alf|Gould, Bob, 1937-","Central Police Court (Liverpool Street, Sydney, N.S.W.)"
01,02,065,ITEM,"Item 065: Tribune negatives including Soviet oil and wheat ship, Denis Kevans, and demonstration by rail and transport workers outside Treasury Building and Parliament House, Macquarie Street, Sydney, New South Wales, November 1965",ON 161/Item 065,1054973,110370410,November 1965,1965-01-01 00:00:00,1965-12-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370410,http://archival.sl.nsw.gov.au/Details/archive/110366554,32,FL4517830|FL4517831|FL4517833|FL4517834|FL4517836|FL4517839|FL4517843|FL4517845|FL4517846|FL4517847|FL4517849|FL4517851|FL4517853|FL4517855|FL4517856|FL4517858|FL4517860|FL4517861|FL4517863|FL4517865|FL4517866|FL4517868|FL4517869|FL4517870|FL4517871|FL4517873|FL4517875|FL4517876|FL4517878|FL4517879|FL4517881|FL4517884,"Includes:|Soviet wheat & oil ship. Captain Romanov, D. Kevans, 9 November 1965.|Two crew of Soviet Wheatship, 10 November 1965	.|Demo at Trades Hall & march to Government House by rail & transport workers, 12 November 1965.",Demonstrations--New South Wales--Sydney.|Transport workers--Labor unions--New South Wales.,ships' captains|ships|crews|workers|demonstrations|street scenes,"Kevans, Denis, 1939-2005","Parliament House (Sydney, N.S.W.)|Old Treasury Building (Sydney, N.S.W.)|Macquarie Street (Sydney, N.S.W.)"
01,02,066,ITEM,"Item 066: Tribune negatives including conference at Building Workers' Industrial Union with Aboriginal speakers from New South Wales, and funeral of mine workers, Bulli, New South Wales, October-November 1965",ON 161/Item 066,1054975,110370411,October-November 1965,1965-01-01 00:00:00,1965-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370411,http://archival.sl.nsw.gov.au/Details/archive/110366554,36,FL4519602|FL4519610|FL4519613|FL4519615|FL4519617|FL4519618|FL4519619|FL4519620|FL4519621|FL4519622|FL4519623|FL4519624|FL4519625|FL4519626|FL4519627|FL4519628|FL4519629|FL4519630|FL4519631|FL4519632|FL4519633|FL4519634|FL4519635|FL4519636|FL4519637|FL4519638|FL4519639|FL4519640|FL4519641|FL4519642|FL4519643|FL4519644|FL4519645|FL4519646|FL4519647|FL4519648,"Includes:|Funeral of 4 Bulli Mine workers, Wollongong, 11 November 1965.|Aborigine Conference at B.W.I.U. [Building Workers' Industrial Union], 16-17 October 1965.",,funeral parlours|funeral processions|funerals|Aboriginal peoples (Australians)|conventions|audiences,"Fields, Ted, 1933-2006|Leon, Charles (Lester), 1900-1982",Bulli (N.S.W.)
01,02,067,ITEM,"Item 067: Tribune negatives including Tribune Ball, children with balloons printed with No war toys please, and anti-Vietnam War protest, Sydney, New South Wales, ca. September-October 1965",ON 161/Item 067,1054976,110370412,ca. September-October 1965,1965-01-01 00:00:00,1965-12-31 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370412,http://archival.sl.nsw.gov.au/Details/archive/110366554,33,FL4519733|FL4519738|FL4519739|FL4519742|FL4519743|FL4519745|FL4519746|FL4519747|FL4519749|FL4519750|FL4519751|FL4519753|FL4519754|FL4519755|FL4519756|FL4519759|FL4519764|FL4519767|FL4519768|FL4519770|FL4519772|FL4519773|FL4519775|FL4519777|FL4519778|FL4519779|FL4519780|FL4519782|FL4519789|FL4519790|FL4519792|FL4519793|FL4519795,"Includes:|Tribune Ball, 24 September 1965.|[Women and children with 'No war toys please' balloons. Probably Union of Australian Women distributing balloons at Victoria Park, Sydney, N.S.W.].|[Anti-Vietnam War demonstration, Martin Place, Sydney, N.S.W.].","Anti-war demonstrations--New South Wales|Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney|Demonstrations--New South Wales.",balls & dances|dancing|presentation ceremonies|eating & drinking|children|balloons|demonstrations|posters & placards,,
01,02,068,ITEM,"Item 068: Tribune negatives including Bulli Mine diasaster hearing, Bulli Court House, New South Wales, December 1965",ON 161/Item 068,1054978,110370413,December 1965,1965-01-01 00:00:00,1965-12-31 00:00:00,28 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370413,http://archival.sl.nsw.gov.au/Details/archive/110366554,28,FL4517203|FL4517208|FL4517209|FL4517211|FL4517213|FL4517215|FL4517216|FL4517219|FL4517220|FL4517221|FL4517222|FL4517224|FL4517225|FL4517226|FL4517228|FL4517230|FL4517232|FL4517233|FL4517237|FL4517240|FL4517242|FL4517243|FL4517245|FL4517246|FL4517247|FL4517248|FL4517251|FL4517253,"Includes:|Bulli Mine diasaster hearing, 7 December 1965, Row 5, 6. [Bulli Court House, N.S.W.].|[Communist Party of Australia election stand, City of Sydney - Gipps Ward].|[Group portraits and portraits of speakers at meeting].",,courthouses|monuments & memorials|accidents & disasters,,Bulli (N.S.W.)
01,02,069,ITEM,"Item 069: Tribune negatives including launch of novel Big Red by Les Haylen, and tennis match between Arthur Ashe and Fred Stolle, White City, New South Wales, November 1965.",ON 161/Item 069,1054980,110370415,November 1965,1965-01-01 00:00:00,1965-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370415,http://archival.sl.nsw.gov.au/Details/archive/110366554,35,FL4521985|FL4521989|FL4521991|FL4521993|FL4521995|FL4521996|FL4521998|FL4522000|FL4522001|FL4522005|FL4522007|FL4522010|FL4522011|FL4522013|FL4522014|FL4522015|FL4522016|FL4522017|FL4522018|FL4522019|FL4522020|FL4522021|FL4522022|FL4522023|FL4522024|FL4522025|FL4522026|FL4522027|FL4522028|FL4522029|FL4522030|FL4522031|FL4522032|FL4522033|FL4522034,"Includes:|A.B.S. launching of ""Big Red"" - L. Haylen, Arthur Calwell, Bill Ford, Edgar Ross, 3 November 1965 [launching of the novel Big Red by Les Haylen, published by the Australasian Book Society].||Arthur Ashe vs Fred Stolle at White City, 20 November 1965.|[Communist Party of Australia election stand, City of Sydney - Gipps Ward].|[Copy negatives of printed articles and from television screen].",Tennis--Australia.,tennis players|tennis courts|tennis|crowds|audiences|book launches|authors|politicians,"Haylen, Leslie|Stolle, Fred|Ashe, Arthur, 1943-|Calwell, Arthur A. (Arthur Augustus), 1896-1973|Ross, Edgar, 1904-2001","White City (Rushcutters Bay, N.S.W.)"
01,02,070,ITEM,"Item 070: Tribune negatives including workers at Australian Paper Mills, and Six Hour Day March, Sydney, New South Wales, October 1965",ON 161/Item 070,1055014,110370447,October 1965,1965-01-01 00:00:00,1965-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370447,http://archival.sl.nsw.gov.au/Details/archive/110366554,35,FL4519108|FL4519112|FL4519114|FL4519115|FL4519116|FL4519118|FL4519119|FL4519120|FL4519121|FL4519122|FL4519125|FL4519127|FL4519132|FL4519134|FL4519139|FL4519141|FL4519142|FL4519143|FL4519144|FL4519145|FL4519146|FL4519147|FL4519149|FL4519150|FL4519151|FL4519152|FL4519154|FL4519156|FL4519158|FL4519160|FL4519161|FL4519162|FL4519163|FL4519164|FL4519165,"Includes:|6-Hour Day March, [Sydney, N.S.W.], 4 October 1965.|Workers being interviewed at APM [Australian Paper Mills], 8 October 1965.",Labor movement--New South Wales.,banners|floats (processions)|posters & placards|street scenes|pensioners|workers|processions|city & town streets,,"Park Street (Sydney, N.S.W.)"
01,02,074,ITEM,"Item 074: Tribune negatives including shopping centre, and anti-Vietnam War demonstrations, Martin Place and Wynyard Park, Sydney, New South Wales, 1965",ON 161/Item 074,1055022,110370454,1965,1965-01-01 00:00:00,1965-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370454,http://archival.sl.nsw.gov.au/Details/archive/110366554,35,FL4518789|FL4518790|FL4518791|FL4518792|FL4518793|FL4518794|FL4518795|FL4518796|FL4518797|FL4518798|FL4518799|FL4518800|FL4518801|FL4518802|FL4518803|FL4518804|FL4518805|FL4518806|FL4518807|FL4518808|FL4518813|FL4518815|FL4518818|FL4518820|FL4518825|FL4518827|FL4518828|FL4518838|FL4518841|FL4518843|FL4518847|FL4518851|FL4518852|FL4518854|FL4518856,"Original negative sleeve titled Anti-Vietnam Demo, 1965|Includes:|Anti-Vietnam War protests in Martin Place and Wynyard Park, Sydney, N.S.W..|Shopping Centre, probably Roselands.|Copy negatives from the book The Northern Myth, and payslips.","Anti-war demonstrations--New South Wales--Sydney.|Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney",demonstrations|posters & placards|crowds|police|shopping centres|shopping malls|escalators|children,,"Martin Place (Sydney, N.S.W.)|Wynyard Park (Sydney, N.S.W.)"
