series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
03,17,1111,ITEM,"Item 1111: Tribune negatives including New Left Party opening session and building workers occupy liquidators office, May-June 1990",ON 160/Item 1111,1058366,110370872,May-June 1990,1990-01-01 00:00:00,1990-12-31 00:00:00,31 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370872,http://archival.sl.nsw.gov.au/Details/archive/110369633,31,FL4483239|FL4483240|FL4483241|FL4483242|FL4483244|FL4483250|FL4483252|FL4483261|FL4483262|FL4483263|FL4483265|FL4483267|FL4483271|FL4483273|FL4483275|FL4483279|FL4483281|FL4483282|FL4483283|FL4483284|FL4483285|FL4483286|FL4483287|FL4483288|FL4483296|FL4483305|FL4483306|FL4483307|FL4483308|FL4483309|FL4483310,"Includes:|New Left Party opening session and social function, June 1990|Phillip Knightly at Politics in Pub, May 1990|Politics in Pub, Sydney, May 1990|Building workers, occupy liquidators office, May 1990|Kitty Eggerking at Politics in Pub, May 1990",,political parties|conventions|demonstrations|construction & demolition workers,,
03,17,1112,ITEM,"Item 1112: Tribune negatives including May Day march, Melbourne, Victoria, May 1990 / photographed by Michael Evans",ON 160/Item 1112,1058367,110370873,May 1990,1990-01-01 00:00:00,1990-12-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370873,http://archival.sl.nsw.gov.au/Details/archive/110369633,32,FL4484726|FL4484727|FL4484728|FL4484729|FL4484730|FL4484731|FL4484732|FL4484733|FL4484734|FL4484735|FL4484736|FL4484737|FL4484738|FL4484739|FL4484740|FL4484741|FL4484742|FL4484743|FL4484744|FL4484745|FL4484746|FL4484747|FL4484748|FL4484749|FL4484750|FL4484751|FL4484752|FL4484753|FL4484754|FL4484755|FL4484756|FL4484757,"Includes:|May Day, Melbourne, Michael Evans, May 1990|Moratorium anniversary, dinner exhibition|Original negative sleeve titled date May 1990, photographer M. Evans",,demonstrations|demonstrators (political),,
03,17,1113,ITEM,"Item 1113: Tribune negatives including World Environment Day, Sydney, New South Wales and 10th commemoration of the Kwangju uprising, May-June 1990 / photographed by Peter Murphy",ON 160/Item 1113,1058369,110370876,May-June 1990,1990-01-01 00:00:00,1990-12-31 00:00:00,26 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370876,http://archival.sl.nsw.gov.au/Details/archive/110369633,26,FL4484125|FL4484126|FL4484127|FL4484128|FL4484129|FL4484130|FL4484131|FL4484132|FL4484133|FL4484134|FL4484135|FL4484136|FL4484137|FL4484138|FL4484139|FL4484140|FL4484141|FL4484142|FL4484143|FL4484144|FL4484145|FL4484146|FL4484147|FL4484148|FL4484149|FL4484150,"Includes:|Jack Mundey, June 1990|George Katsiaficas, June 1990|Korea, anniversary of Kwangju uprising, P. Murphy, May 1990|Robin Williams at World Environment Day, June 1990|World Environment Day, P. Murphy, June 1990|Linda Burney, World Environment Day, June 1990|Chinese students remember June 4, 1989, Sydney, P. Murphy, June 1990|Original negative sleeve titled date May-June 1990, photographer P. Murphy",,anniversaries|demonstrations|conservation of natural resources|Koreans|Chinese peoples,"Murphy, Peter",
03,17,1114,ITEM,"Item 1114: Tribune negatives including World Environment Day protests, June 1990 / photographed by Phaedra Johnson",ON 160/Item 1114,1058370,110370877,June 1990,1990-01-01 00:00:00,1990-12-31 00:00:00,26 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370877,http://archival.sl.nsw.gov.au/Details/archive/110369633,26,FL4486368|FL4486369|FL4486370|FL4486371|FL4486372|FL4486373|FL4486374|FL4486375|FL4486376|FL4486377|FL4486378|FL4486379|FL4486380|FL4486381|FL4486382|FL4486383|FL4486384|FL4486385|FL4486386|FL4486387|FL4486388|FL4486389|FL4486390|FL4486391|FL4486392|FL4486393,"Includes:|World Environment Day, Phaedra Johnson, June 1990|Original negative sleeve titled date 3-6-90, photographer Phaedra Johnson",,demonstrations|conservation of natural resources,,
03,17,1115,ITEM,"Item 1115: Tribune negatives including Australian Broadcasting Corporation strike picket and Frank Stilwell, Frank Lacey at Politics in the Pub, June-July 1990 / photographed by Peter Murphy",ON 160/Item 1115,1058371,110370878,June-July 1990,1990-01-01 00:00:00,1990-12-31 00:00:00,21 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370878,http://archival.sl.nsw.gov.au/Details/archive/110369633,21,FL4484588|FL4484589|FL4484591|FL4484592|FL4484594|FL4484595|FL4484598|FL4484599|FL4484603|FL4484604|FL4484606|FL4484608|FL4484609|FL4484611|FL4484612|FL4484613|FL4484616|FL4484617|FL4484619|FL4484622|FL4484623,"Includes:|ABC strike picket, July 1990|Frank Lacey, ARU President, July 1990|Frank Stilwell at Politics in Pub, July 1990|Chris Puplich, Liberal senator, June 1990|Pru Goward, June 1990|Clive Morgan draws Tribune winner, July 1990|Soweto day, Sydney, June 1990|Frank Devine, June 1990|Anti-apartheid exhibition, Victor Gordon Soweto Day, June 1990|Australia's nation broadcasters in the 1990s conference, June 1990|Original negative sleeve titled date July 6, 1990, photographer Peter Murphy",,strikes|pickets|men,"Murphy, Peter",
03,17,1116,ITEM,"Item 1116: Tribune negatives including Asia-Pacific Action for Peace Conference, July 1990 / photographed by Michael Evans",ON 160/Item 1116,1058372,110370879,July 1990,1990-01-01 00:00:00,1990-12-31 00:00:00,19 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370879,http://archival.sl.nsw.gov.au/Details/archive/110369633,19,FL4485982|FL4485985|FL4485987|FL4485989|FL4485992|FL4485993|FL4485996|FL4485998|FL4486003|FL4486006|FL4486008|FL4486009|FL4486011|FL4486012|FL4486013|FL4486015|FL4486016|FL4486017|FL4486018,"Includes:|Myron Mataoa of Tahiti at Asia-Pacific Action for Peace, July 1990|Sam Goldbloom, July 1990|Asia-Pacific Action for Peace 1990 Conference, public meeting, Micahel Evans, July 1990|Oleg Bykov, Deputy Director of Institute of World Economy & Int Rlis, Moscow, July 1990|Disarmament, French movement de la Paris at Asia-Pacific Action for Peace, July 1990|Jose Ramos Horte, July 1990|Cynthia Enloe, Professor of Government Clark University, United States of America, July 1990|Original negative sleeve titled date 6/7/90, photographer M. Evans, other ASPAC 1990 public meeting",Nuclear disarmament--Congresses.|Peace movements--Australia.,conventions|public speaking,,
03,17,1117,ITEM,"Item 1117: Tribune negatives including Hiroshima Day marches, August 1990 / photographed by Denis Freney and Peter Murphy",ON 160/Item 1117,1058373,110370880,August 1990,1990-01-01 00:00:00,1990-12-31 00:00:00,27 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370880,http://archival.sl.nsw.gov.au/Details/archive/110369633,27,FL4484312|FL4484313|FL4484314|FL4484315|FL4484316|FL4484317|FL4484318|FL4484319|FL4484320|FL4484321|FL4484322|FL4484323|FL4484324|FL4484325|FL4484326|FL4484327|FL4484328|FL4484329|FL4484330|FL4484331|FL4484332|FL4484333|FL4484334|FL4484335|FL4484336|FL4484337|FL4484338,"Includes:|Leichhardt, Community Independents fundraiser, demonstration, Freney, August 1990|Bruce Petty, August 1990|Larry Hand, Party in the Park, Denis Freney, August 1990|Hiroshima Day march, August 1990|Argentina, Madres de Plaza de Meigo, August 1990|Original negative sleeve titled date 3/8-5/8/90, photographer Denis Freney, Peter Murphy",Nuclear disarmament--Australia.|Antinuclear movement--Australia.,demonstrations,"Murphy, Peter",
03,17,1118,ITEM,"Item 1118: Tribune negatives including Palm Sunday marches and book launches, March-August 1990 / photographed by Bert Heinemann and Michael Evans",ON 160/Item 1118,1058374,110370881,March-August 1990,1990-01-01 00:00:00,1990-12-31 00:00:00,17 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370881,http://archival.sl.nsw.gov.au/Details/archive/110369633,35,FL4485712|FL4485714|FL4485715|FL4485716|FL4485719|FL4485723|FL4485730|FL4485733|FL4485734|FL4485736|FL4485738|FL4485740|FL4485742|FL4485743|FL4485745|FL4485748|FL4485753|FL4485755|FL4485757|FL4485758|FL4485761|FL4485764|FL4485767|FL4485768|FL4485770|FL4485773|FL4485774|FL4485775|FL4485776|FL4485777|FL4485778|FL4485779|FL4485780|FL4485781|FL4485782,"Includes:|Palm Sunday 1990, photos Bert Heinemann, March 1990|Left Book Club, Technocratic Dreamy launch, Melbourne, M. Evans, August 1990|Jim George, February 1990|Dr Minoru Belau, Viki & Isabelle Sumang, February 1990|Peter Duncan, launching Workers of Australian Society, photo M. Evans, August 1990|Paul James, launch Technocratic Dreaming, August 1990|Original negative sleeve titled date 3/4/8/90, photographer Michael Evans, other Palm Sunday, Sydney 1990 - photographer: Bert Heinemann",Antinuclear movement--Australia.,demonstrations|book launches,"Evans, Michael",
03,17,1119,ITEM,"Item 1119: Tribune negatives including labour market deregulation and protests for prison release of Birmingham Six, February-April 1990",ON 160/Item 1119,1058375,110370882,February-April 1990,1990-01-01 00:00:00,1990-12-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370882,http://archival.sl.nsw.gov.au/Details/archive/110369633,32,FL4485528|FL4485529|FL4485530|FL4485531|FL4485532|FL4485535|FL4485537|FL4485541|FL4485544|FL4485546|FL4485547|FL4485548|FL4485550|FL4485551|FL4485553|FL4485554|FL4485556|FL4485559|FL4485562|FL4485564|FL4485565|FL4485566|FL4485567|FL4485568|FL4485569|FL4485570|FL4485571|FL4485575|FL4485576|FL4485579|FL4485582|FL4485585,"Includes:|Labour market deregulation, Greiner's Bill, April 1990|Bill Kelty, P. Murphy, April 1990|Migrant Coalition for Social Justice seminar, April 1990|Senator Graham Richardson launches Greenhouse Book, B. Aarons, March 1990|Ann Wansborough, Reverend of Unity Church, April 1990|TAFE teachers rally, Peter Murphy, February 1990|El Salvador, Romero Memorial, Sydney, P. Murphy, March 1990|Ireland, Birmingham Six demonstration, Sydney, April 1990|Birmingham Six demonstrations, Sydney, April 1990|Jock Collins, P. Murphy, April 1990",,demonstrations|employment,,
03,17,1120,ITEM,"Item 1120: Tribune negatives including Gulf War picket at US consulate and guitar band, August 1990",ON 160/Item 1120,1058376,110370883,August 1990,1990-01-01 00:00:00,1990-12-31 00:00:00,22 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370883,http://archival.sl.nsw.gov.au/Details/archive/110369633,22,FL4483698|FL4483699|FL4483700|FL4483701|FL4483702|FL4483703|FL4483704|FL4483705|FL4483706|FL4483707|FL4483708|FL4483709|FL4483710|FL4483711|FL4483712|FL4483713|FL4483714|FL4483715|FL4483716|FL4483717|FL4483718|FL4483719,"Includes:|Frances Patterson & Okapi Guitar Band, photo Peter Murphy, August 1990|Philippines, Earthquake Relief function, August 1990|Kevin Parker, August 1990|Gulf War picket, US consulate, P. Murphy, August 1990|Asia Pacific People's Forum function P. Murphy, August 1990",Anti-war demonstrations--Australia.,pickets|bands,,
03,17,1121,ITEM,"Item 1121: Tribune negatives including abortion protests and South African Women's Day, Sydney, New South Wales, August 1990",ON 160/Item 1121,1058377,110370884,August 1990,1990-01-01 00:00:00,1990-12-31 00:00:00,26 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370884,http://archival.sl.nsw.gov.au/Details/archive/110369633,26,FL4486124|FL4486128|FL4486129|FL4486131|FL4486133|FL4486144|FL4486147|FL4486148|FL4486150|FL4486152|FL4486153|FL4486154|FL4486156|FL4486158|FL4486161|FL4486163|FL4486170|FL4486176|FL4486178|FL4486180|FL4486182|FL4486184|FL4486186|FL4486188|FL4486193|FL4486204,"Includes:|Abortion demonstration for US Senator Hyde, Sydney, August 1990|South African Women's Day at Sydney University, August 1990|Yvonne Motsisi, African National Congress, August 1990|Stella Nord, August 1990|Gulf war protest, August 1990|Original negative sleeve titled date August 1990",,abortion|demonstrations|women|South Africans,,
03,17,1122,ITEM,"Item 1122: Tribune negatives including Sidetrack Theatre performance and Newcastle workers delegation, August 1990 / photographed by Peter Murphy",ON 160/Item 1122,1058378,110370885,August 1990,1990-01-01 00:00:00,1990-12-31 00:00:00,38 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370885,http://archival.sl.nsw.gov.au/Details/archive/110369633,38,FL4485366|FL4485367|FL4485368|FL4485369|FL4485370|FL4485371|FL4485372|FL4485373|FL4485374|FL4485375|FL4485376|FL4485377|FL4485378|FL4485379|FL4485380|FL4485381|FL4485382|FL4485383|FL4485384|FL4485385|FL4485386|FL4485387|FL4485388|FL4485389|FL4485390|FL4485391|FL4485395|FL4485396|FL4485397|FL4485398|FL4485399|FL4485400|FL4485401|FL4485402|FL4485404|FL4485405|FL4485407|FL4485408,"Includes:|Industrial Amendment Bill in New South Wales, Newcastle workers delegation, August 1990|Korean Liberation Day protest, Sydney, August 1990|Sidetrack Theatre perform Serpents contract, August 1990|Original negative sleeve titled date August 1990, photographer P. Murphy",,delegations|workers|theatre groups (performers),"Murphy, Peter",
03,17,1123,ITEM,"Item 1123: Tribune negatives including anti-apartheit pickets and Korean peace march seminar, Sydney, New South Wales, November-December 1990",ON 160/Item 1123,1058386,110370889,November-December 1990,1990-01-01 00:00:00,1990-12-31 00:00:00,31 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370889,http://archival.sl.nsw.gov.au/Details/archive/110369633,31,FL4485722|FL4485724|FL4485725|FL4485726|FL4485727|FL4485728|FL4485729|FL4485731|FL4485732|FL4485735|FL4485737|FL4485739|FL4485741|FL4485744|FL4485746|FL4485747|FL4485749|FL4485750|FL4485751|FL4485752|FL4485754|FL4485756|FL4485759|FL4485760|FL4485762|FL4485763|FL4485765|FL4485766|FL4485769|FL4485771|FL4485772,"Includes:|Zoya Zarubma, USSR people diplomat, Sydney, November 1990|Korean peace march seminar, December 1990|Don McDonald, Building Workers Industrial Union National V-P at New Left Party BBQ, Peter Murphy, December 1990|Nuoro Paese dinner, Leichhardt Town Hall, November 1990|Tim Anderson, campaign press conference, Jan McKennard, December 1990|Anti-apartheid picket, Shell House, Sydney, P. Murphy, November 1990|Original negative sleeve titled date December 1990",Peace movements--Australia.,conventions,,
