series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
03,16,1061,ITEM,"Item 1061: Tribune negatives including Gurindji land claim and deaths in custody rallies, October 1988",ON 160/Item 1061,1055463,110370786,October 1988,1988-01-01 00:00:00,1988-12-31 00:00:00,39 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370786,http://archival.sl.nsw.gov.au/Details/archive/110369631,39,FL4480767|FL4480768|FL4480769|FL4480770|FL4480771|FL4480772|FL4480773|FL4480774|FL4480775|FL4480776|FL4480777|FL4480778|FL4480779|FL4480780|FL4480781|FL4480782|FL4480783|FL4480784|FL4480785|FL4480786|FL4480787|FL4480788|FL4480789|FL4480790|FL4480791|FL4480792|FL4480793|FL4480794|FL4480795|FL4480796|FL4480797|FL4480798|FL4480799|FL4480800|FL4480801|FL4480802|FL4480803|FL4480804|FL4480805,"Includes:|Gurindji land claim, Tribune historic pics 1075|Deaths in custody rally, October 1988|Original negative sleeve titled Deaths in custody rally Oct. '88",Aboriginal Australians--Mortality.|Aboriginal Australians--Criminal justice system.|Aboriginal Australians--Land tenure.,Aboriginal peoples (Australians)|rallies,,
03,16,1062,ITEM,"Item 1062: Tribune negatives including deaths in custody rally, October 1988",ON 160/Item 1062,1055466,110370789,October 1988,1988-01-01 00:00:00,1988-12-31 00:00:00,46 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370789,http://archival.sl.nsw.gov.au/Details/archive/110369631,46,FL4472810|FL4472812|FL4472816|FL4472817|FL4472818|FL4472819|FL4472820|FL4472822|FL4472824|FL4472826|FL4472829|FL4472830|FL4472833|FL4472835|FL4472838|FL4472839|FL4472841|FL4472843|FL4472845|FL4472846|FL4472848|FL4472849|FL4472852|FL4472853|FL4472855|FL4472856|FL4472857|FL4472858|FL4472859|FL4472860|FL4472862|FL4472863|FL4472865|FL4472866|FL4472867|FL4472868|FL4472869|FL4472870|FL4472872|FL4472873|FL4472876|FL4472878|FL4472880|FL4472882|FL4472884|FL4472885,"Includes:|Deaths in custody rally, October 1988|Original negative sleeve titled Deaths in custody rally Oct '88",Aboriginal Australians--Mortality.|Aboriginal Australians--Criminal justice system.,Aboriginal peoples (Australians)|rallies,,
03,16,1063,ITEM,"Item 1063: Tribune negatives including Petra Kelly, Millie Ingram and Joyce Mokhisi, October 1988",ON 160/Item 1063,1055468,110370791,October 1988,1988-01-01 00:00:00,1988-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370791,http://archival.sl.nsw.gov.au/Details/archive/110369631,35,FL4474142|FL4474144|FL4474146|FL4474147|FL4474149|FL4474150|FL4474151|FL4474152|FL4474154|FL4474155|FL4474156|FL4474158|FL4474159|FL4474160|FL4474161|FL4474162|FL4474163|FL4474164|FL4474166|FL4474167|FL4474168|FL4474170|FL4474172|FL4474174|FL4474177|FL4474178|FL4474179|FL4474180|FL4474182|FL4474183|FL4474185|FL4474186|FL4474187|FL4474189|FL4474190,"Includes:|Petra Kelly, October 1988|Joyce Mokhisi, October 1988|Original negative sleeve titled Petra Kelly, Millie Ingram, Joyce Mokhisi",,women|groups (people),,
03,16,1064,ITEM,"Item 1064: Tribune negatives including Aboriginal Islander Dance Theatre, November 1988",ON 160/Item 1064,1055469,110370792,November 1988,1988-01-01 00:00:00,1988-12-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370792,http://archival.sl.nsw.gov.au/Details/archive/110369631,32,FL4482226|FL4482227|FL4482228|FL4482229|FL4482230|FL4482231|FL4482232|FL4482233|FL4482234|FL4482235|FL4482236|FL4482237|FL4482238|FL4482239|FL4482240|FL4482241|FL4482242|FL4482243|FL4482244|FL4482245|FL4482246|FL4482247|FL4482248|FL4482249|FL4482250|FL4482251|FL4482252|FL4482253|FL4482254|FL4482255|FL4482256|FL4482257,"Includes:|AIDT, November 1988|Original negative sleeve titled AIDT","Dance, Aboriginal Australian.",Aboriginal peoples (Australians)|dancing|theatre groups (performers),,
03,16,1065,ITEM,"Item 1065: Tribune negatives including Wilderness Society, Elcom protests and Regent Theatre, Sydney, New South Wales, October-November 1988",ON 160/Item 1065,1055472,110370795,October-November 1988,1988-01-01 00:00:00,1988-12-31 00:00:00,38 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370795,http://archival.sl.nsw.gov.au/Details/archive/110369631,38,FL4477547|FL4477549|FL4477551|FL4477552|FL4477553|FL4477555|FL4477557|FL4477558|FL4477560|FL4477563|FL4477566|FL4477568|FL4477570|FL4477572|FL4477574|FL4477576|FL4477577|FL4477579|FL4477580|FL4477582|FL4477583|FL4477585|FL4477589|FL4477590|FL4477593|FL4477596|FL4477600|FL4477602|FL4477604|FL4477606|FL4477607|FL4477610|FL4477612|FL4477614|FL4477618|FL4477619|FL4477621|FL4477622,"Includes:|Jack Mundey, November 1988|Regent Theatre, October 1988|Wilderness Society rally, October 1988|Original negative sleeve titled Wilderness Society, Elcom, Regent, J. Mundey",Theaters--New South Wales--Sydney.,demonstrations|theatres & cinemas,"Regent Theatre (Sydney, N.S.W.)",
03,16,1066,ITEM,"Item 1066: Tribune negatives including Irish protests and deaths in custody rally, London, England, October-December 1988",ON 160/Item 1066,1055473,110370796,October-December 1988,1988-01-01 00:00:00,1988-12-31 00:00:00,38 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370796,http://archival.sl.nsw.gov.au/Details/archive/110369631,38,FL4477616|FL4477617|FL4477620|FL4477626|FL4477627|FL4477629|FL4477630|FL4477631|FL4477635|FL4477636|FL4477639|FL4477641|FL4477643|FL4477644|FL4477646|FL4477648|FL4477649|FL4477651|FL4477654|FL4477655|FL4477657|FL4477661|FL4477662|FL4477664|FL4477668|FL4477669|FL4477670|FL4477671|FL4477672|FL4477673|FL4477676|FL4477678|FL4477680|FL4477682|FL4477684|FL4477686|FL4477687|FL4477689,"Includes:|Alexi Lukin, December 1988|Irish demonstration, December 1988|Deaths in custody rally (London), October 1988|Original negative sleeve titled Alexi Lukin",,rallies|Aboriginal peoples (Australians)|demonstrations,,
03,16,1067,ITEM,"Item 1067: Tribune negatives including Aboriginal rights and shop assistants protests, October-November 1988",ON 160/Item 1067,1055474,110370797,October-November 1988,1988-01-01 00:00:00,1988-12-31 00:00:00,39 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370797,http://archival.sl.nsw.gov.au/Details/archive/110369631,39,FL4478084|FL4478085|FL4478086|FL4478087|FL4478088|FL4478089|FL4478090|FL4478091|FL4478092|FL4478093|FL4478094|FL4478095|FL4478096|FL4478097|FL4478098|FL4478099|FL4478100|FL4478101|FL4478102|FL4478103|FL4478104|FL4478105|FL4478106|FL4478107|FL4478108|FL4478109|FL4478113|FL4478115|FL4478117|FL4478119|FL4478124|FL4478126|FL4478128|FL4478130|FL4478133|FL4478135|FL4478138|FL4478140|FL4478143,"Includes:|Tiga Bayles, Jacques Boenghhte, November 1988|Sydney monorail|Shop assistants rally, November 1988|Millie Ingram, October 1988",,demonstrations|shop assistants|Aboriginal peoples (Australians),,
03,16,1068,ITEM,"Item 1068: Tribune negatives including East Timor protests and Turkish, Iranian hunger strikers, December 1988",ON 160/Item 1068,1055475,110370798,December 1988,1988-01-01 00:00:00,1988-12-31 00:00:00,41 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370798,http://archival.sl.nsw.gov.au/Details/archive/110369631,41,FL4480138|FL4480139|FL4480140|FL4480142|FL4480143|FL4480145|FL4480147|FL4480148|FL4480151|FL4480154|FL4480157|FL4480159|FL4480162|FL4480168|FL4480171|FL4480174|FL4480180|FL4480183|FL4480184|FL4480186|FL4480188|FL4480190|FL4480195|FL4480196|FL4480202|FL4480204|FL4480205|FL4480211|FL4480214|FL4480215|FL4480216|FL4480222|FL4480224|FL4480226|FL4480231|FL4480233|FL4480234|FL4480236|FL4480240|FL4480243|FL4480245,"Includes:|Turkish hunger strikers, December 1988|East Timor demonstrations, December 1988|Iranian hunger strikers, December 1988|Original negative sleeve titled December E. Timor, Iranian hunger strikers",Strikes and lockouts--Australia.,demonstrations|strikes|Turks|Iranians,,
03,16,1069,ITEM,"Item 1069: Tribune negatives including Kanak people and New Caledonia, January 1989 / photographed by Carlotta McIntosh",ON 160/Item 1069,1055476,110370799,January 1989,1989-01-01 00:00:00,1989-12-31 00:00:00,39 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370799,http://archival.sl.nsw.gov.au/Details/archive/110369631,39,FL4478800|FL4478802|FL4478804|FL4478806|FL4478808|FL4478810|FL4478812|FL4478814|FL4478816|FL4478817|FL4478819|FL4478822|FL4478824|FL4478825|FL4478827|FL4478828|FL4478830|FL4478831|FL4478832|FL4478834|FL4478835|FL4478836|FL4478838|FL4478839|FL4478841|FL4478842|FL4478843|FL4478845|FL4478846|FL4478847|FL4478848|FL4478849|FL4478851|FL4478852|FL4478854|FL4478855|FL4478857|FL4478858|FL4478860,"Original negative sleeve titled Kanaky Jan. '89 and inscribed Photos: Carlotta McIntosh|Includes:|Kanaky, Carlotta McIntosh, January 1989",,Kanaks (New Caledonian people),"McIntosh, Carlotta",New Caledonia
03,16,1070,ITEM,"Item 1070: Tribune negatives including Kanak people, January 1989 / photographed by Carlotta McIntosh",ON 160/Item 1070,1055478,110370801,January 1989,1989-01-01 00:00:00,1989-12-31 00:00:00,26 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370801,http://archival.sl.nsw.gov.au/Details/archive/110369631,26,FL4482975|FL4482976|FL4482977|FL4482978|FL4482979|FL4482980|FL4482981|FL4482982|FL4482983|FL4482984|FL4482985|FL4482986|FL4482987|FL4482988|FL4482989|FL4482990|FL4482991|FL4482992|FL4482993|FL4482994|FL4482995|FL4482996|FL4482997|FL4482998|FL4482999|FL4483000,"Original negative sleeve titled Kanaky Jan. '89 and inscribed Photos: Carlotta McIntosh|Includes:|Kanaky, Carlotta McIntosh",,Kanaks (New Caledonian people)|groups (people),"McIntosh, Carlotta",
03,16,1071,ITEM,"Item 1071: Tribune negatives including Kanak people and military, [January 1989]",ON 160/Item 1071,1055479,110370802,January 1989,1989-01-01 00:00:00,1989-12-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370802,http://archival.sl.nsw.gov.au/Details/archive/110369631,32,FL4481766|FL4481767|FL4481768|FL4481769|FL4481770|FL4481771|FL4481772|FL4481773|FL4481774|FL4481775|FL4481776|FL4481777|FL4481778|FL4481779|FL4481780|FL4481781|FL4481782|FL4481783|FL4481784|FL4481785|FL4481786|FL4481787|FL4481788|FL4481789|FL4481790|FL4481791|FL4481792|FL4481793|FL4481794|FL4481795|FL4481796|FL4481797,"Includes:|Kanaky, Carlotta McIntosh|Original negative sleeve titled Kanaky",,Kanaks (New Caledonian people)|drill (military),,
03,16,1072,ITEM,"Item 1072: Tribune negatives including public housing, New South Wales, February 1989 / photographed by Carlotta McIntosh",ON 160/Item 1072,1055480,110370803,February 1989,1989-01-01 00:00:00,1989-12-31 00:00:00,39 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370803,http://archival.sl.nsw.gov.au/Details/archive/110369631,39,FL4477316|FL4477318|FL4477319|FL4477321|FL4477323|FL4477325|FL4477328|FL4477329|FL4477332|FL4477335|FL4477336|FL4477338|FL4477342|FL4477344|FL4477346|FL4477348|FL4477349|FL4477351|FL4477352|FL4477354|FL4477356|FL4477359|FL4477360|FL4477362|FL4477364|FL4477366|FL4477368|FL4477372|FL4477374|FL4477376|FL4477377|FL4477379|FL4477381|FL4477382|FL4477384|FL4477386|FL4477389|FL4477392|FL4477393,"Original negative sleeve titled Housing Feb. '89 and inscribed Photos: Carlotta McIntosh||Includes:|Housing, February 1989",,public housing|housing developments,"McIntosh, Carlotta",
03,16,1073,ITEM,"Item 1073: Tribune negatives including Nuclear Free and Independent Pacific meeting, banners and Latin American Women's Exhibition, March 1989",ON 160/Item 1073,1055481,110370804,March 1989,1989-01-01 00:00:00,1989-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370804,http://archival.sl.nsw.gov.au/Details/archive/110369631,37,FL4474524|FL4474527|FL4474528|FL4474531|FL4474532|FL4474535|FL4474536|FL4474538|FL4474541|FL4474542|FL4474544|FL4474549|FL4474551|FL4474554|FL4474555|FL4474558|FL4474559|FL4474561|FL4474562|FL4474564|FL4474566|FL4474569|FL4474572|FL4474574|FL4474576|FL4474578|FL4474580|FL4474583|FL4474586|FL4474588|FL4474589|FL4474591|FL4474593|FL4474595|FL4474598|FL4474600|FL4474602,"Includes:|Gay Mardi Gras, March 1989|Latin American Women's Exhibition, March 1989|Nuclear Free and Independent Pacific, March 1989|Original negative sleeve titled March '89",Antinuclear movement--Australia.,meetings|banners|art exhibitions,,
03,16,1074,ITEM,"Item 1074: Tribune negatives including News Unlimited Conference and Nuclear Free and Independent Pacific protests, January 1989 / photographed by Carlotta McIntosh",ON 160/Item 1074,1055482,110370805,January 1989,1989-01-01 00:00:00,1989-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370805,http://archival.sl.nsw.gov.au/Details/archive/110369631,35,FL4479678|FL4479684|FL4479686|FL4479688|FL4479691|FL4479695|FL4479699|FL4479700|FL4479703|FL4479705|FL4479707|FL4479710|FL4479715|FL4479718|FL4479720|FL4479722|FL4479723|FL4479725|FL4479727|FL4479728|FL4479730|FL4479732|FL4479738|FL4479743|FL4479748|FL4479750|FL4479752|FL4479760|FL4479761|FL4479762|FL4479765|FL4479766|FL4479768|FL4479769|FL4479773,"Original negative sleeve titled NFIP rally Jan '89 / News Unlimited Conf. Feb '89 and inscribed News Unlimited - Photos: Carlotta McIntosh|Includes:|Nuclear Free and Independent Pacific, January 1989|News Unlimited Conference, January 1989",Antinuclear movement--Australia.,conventions|demonstrations,"McIntosh, Carlotta",
03,16,1075,ITEM,"Item 1075: Tribune negatives including woman painting and graffiti, [ca. 1989] / photographed by Carlotta McIntosh [?]",ON 160/Item 1075,1055483,110370806,ca. 1989,1989-01-01 00:00:00,1989-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370806,http://archival.sl.nsw.gov.au/Details/archive/110369631,35,FL4476286|FL4476288|FL4476289|FL4476291|FL4476292|FL4476293|FL4476295|FL4476297|FL4476298|FL4476299|FL4476300|FL4476302|FL4476303|FL4476305|FL4476309|FL4476311|FL4476314|FL4476315|FL4476317|FL4476320|FL4476323|FL4476325|FL4476326|FL4476328|FL4476329|FL4476331|FL4476333|FL4476334|FL4476336|FL4476338|FL4476339|FL4476341|FL4476343|FL4476345|FL4476346,"Includes:|Woman painting|Tribune, historic pic|Homeless woman|Anti-car graffiti|Housing graffiti",,women|painting|graffiti,"McIntosh, Carlotta",
03,16,1076,ITEM,"Item 1076: Tribune negatives including fish market, boats, bookshop and Tribune newspaper, [ca. 1988-1989]",ON 160/Item 1076,1055488,110370809,ca. 1988-1989,1988-01-01 00:00:00,1989-12-31 00:00:00,26 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370809,http://archival.sl.nsw.gov.au/Details/archive/110369631,35,FL4477063|FL4477064|FL4477065|FL4477066|FL4477068|FL4477070|FL4477075|FL4477076|FL4477078|FL4477081|FL4477082|FL4477083|FL4477084|FL4477085|FL4477086|FL4477087|FL4477088|FL4477089|FL4477090|FL4477091|FL4477092|FL4477093|FL4477094|FL4477095|FL4477096|FL4477097|FL4477098|FL4477099|FL4477100|FL4477101|FL4477102|FL4477103|FL4477104|FL4477105|FL4477106,"Includes:|Bookshops|Tribune promotion|Mark West, 1988|Bacon & Bill|Harry Recher|Sydney streets|Boats|Fish market",,fish markets|boats|bookshops|newspapers,,
03,16,1077,ITEM,"Item 1077: Tribune negatives including Invasion Day, Tenants Advisory Service and housing protests, January 1989",ON 160/Item 1077,1055489,110370810,January 1989,1989-01-01 00:00:00,1989-12-31 00:00:00,38 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370810,http://archival.sl.nsw.gov.au/Details/archive/110369631,38,FL4477184|FL4477185|FL4477186|FL4477187|FL4477188|FL4477189|FL4477190|FL4477191|FL4477192|FL4477193|FL4477194|FL4477195|FL4477196|FL4477197|FL4477198|FL4477199|FL4477200|FL4477201|FL4477202|FL4477203|FL4477204|FL4477205|FL4477206|FL4477207|FL4477208|FL4477209|FL4477210|FL4477211|FL4477212|FL4477213|FL4477214|FL4477215|FL4477216|FL4477217|FL4477218|FL4477219|FL4477220|FL4477221,"Includes:|Invasion Day, January 1989|Peter Garrett, January 1989|Housing demonstration|Student demonstration for free education|Original negative sleeve titled Invasion Day '89 demo",Aboriginal Australians--Land tenure.,demonstrations|tenancy|Aboriginal peoples (Australians),,
