series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
01,14,662,ITEM,"Item 662: Tribune negatives including portraits of unidentified men, meeting of trade unions to consider amalgamation into one large trade union, n.d.",ON 161/Item 662,1344353,110374975,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374975,http://archival.sl.nsw.gov.au/Details/archive/110366672,36,FL4584906|FL4584907|FL4584908|FL4584909|FL4584910|FL4584911|FL4584912|FL4584913|FL4584914|FL4584915|FL4584916|FL4584917|FL4584918|FL4584919|FL4584920|FL4584921|FL4584922|FL4584923|FL4584924|FL4584925|FL4584926|FL4584927|FL4584928|FL4584932|FL4584933|FL4584937|FL4584942|FL4584956|FL4584962|FL4584968|FL4584981|FL4584985|FL4584992|FL4584995|FL4585008|FL4585016,"Includes:|The attendees at the presentation ceremony of the Australiana memribilia to the USSR whilst refreshments were being served, Row 1 no. 1.|Portraits of unidentified men, Row 1 no. 2-6, rows 2-3, row 4 no. 1-3.|Meeting of trade unions of the capenters, bricklayers, plasterers, bridge and wharf, stone mason, roof slaters & tilers, to consider amalgamation into one large trade union, speakers are seated at a long table at the front of the room, facing the audience, with a curtain and bilboard behind them. Speakers are displayed alone in close-up images, as well as with the audience in long-distance shots, Row 4 no. 4-6, rows 5-6.",,meetings|trade unions|portraits|audiences,,
01,14,663,ITEM,"Item 663: Tribune negatives including amalgamation of trade unions, people's parliament demonstration, n.d.",ON 161/Item 663,1344356,110374978,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,26 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374978,http://archival.sl.nsw.gov.au/Details/archive/110366672,31,FL4582875|FL4582876|FL4582877|FL4582878|FL4582879|FL4582880|FL4582881|FL4582882|FL4582883|FL4582884|FL4582885|FL4582886|FL4582887|FL4582888|FL4582889|FL4582890|FL4582891|FL4582892|FL4582893|FL4582894|FL4582895|FL4582896|FL4582897|FL4582898|FL4582899|FL4582900|FL4582901|FL4582902|FL4582903|FL4582904|FL4582905,"Includes:|Meeting of trade unions of the capenters, bricklayers, plasterers, bridge and wharf, stone mason, roof slaters & tilers, to consider amalgamation into one large trade union, speakers are seated at a long table at the front of the room, facing the audience, with a curtain and bilboard behind them. Initially the audience is seated in rows facing the speaker, then the formation changes to being seated in a horse-shoe structure, Rows 1-2, row 3 no. 1.|Unidentified man, Row 3 no. 2-5, row 4 no. 1-3.|Demonstration calling for a people's parliament, outside Old Parliament House, Canberra, musicians involved, Row 4 no. 4-6, row 5, row 6 no. 1-2.|Demonstration calling for the release of Angela Davis, outside the United States Embassy, Row 6 no. 4-6.",,demonstrations|meetings|portraits|audiences,,"Parliament House (Canberra, A.C.T.)"
01,14,664,ITEM,"Item 664: Tribune negatives including demonstration calling for the release of Angela Davis, trade unions' amalgamation meeting, demonstration calling for a variety of social justice issues, demonstration against the United States of America's use of bombs in Vietnam, a small demonstration demanding troops serving in Vietnam get out of Vietnam, n.d.",ON 161/Item 664,1344359,110374980,,1900-01-01 00:00:00,1900-01-01 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374980,http://archival.sl.nsw.gov.au/Details/archive/110366672,36,FL4581450|FL4581451|FL4581452|FL4581453|FL4581454|FL4581455|FL4581456|FL4581457|FL4581458|FL4581459|FL4581460|FL4581461|FL4581462|FL4581463|FL4581464|FL4581465|FL4581466|FL4581467|FL4581468|FL4581469|FL4581470|FL4581471|FL4581472|FL4581473|FL4581474|FL4581475|FL4581476|FL4581477|FL4581478|FL4581479|FL4581480|FL4581481|FL4581482|FL4581483|FL4581484|FL4581485,"Includes:|Demonstration calling for the release of Angela Davis, outside the US Embassy, Row 1 no. 1-5.|Flow chart from the trade unions' amalgamation meeting, and the table of speakers from the meeting, Row 1 no. 6, row 2 no. 1-3.|Demonstration calling for a variety of social justice issues including the release of Angela Davis, pensioners, workers' compensation, and the Vietnam War, attended by a variety of unions marching in procession, Row 2 no. 4-6. rows 3-4, row 5 no. 1-3.|Demonstration against the United States of America's use of bombs in Vietnam, Row 5 no. 4-6, row 6 no. 1.|A small demonstration of university students in the University of Sydney quadrangle demanding troops serving in Vietnam get out of Vietnam, Row 6 no. 2-6.",,processions|demonstrations|posters & placards|trade unions|Vietnam War|university students,,University of Sydney (N.S.W.)
01,14,665,ITEM,"Item 665: Tribune negatives including members of the University of Sydney's labour club, a petition presented to the United Nations requesting that they investigate the death of George L. Jackson, unidentified people, Row 5 no. 3-6, row 6 no. 1-3 Petition calling for improvements to refugee aid, n.d.",ON 161/item 665,1344369,110374988,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374988,http://archival.sl.nsw.gov.au/Details/archive/110366672,36,FL4582773|FL4582774|FL4582775|FL4582776|FL4582777|FL4582778|FL4582779|FL4582780|FL4582781|FL4582782|FL4582783|FL4582784|FL4582785|FL4582786|FL4582787|FL4582788|FL4582789|FL4582790|FL4582791|FL4582792|FL4582793|FL4582794|FL4582795|FL4582796|FL4582797|FL4582798|FL4582799|FL4582800|FL4582801|FL4582802|FL4582803|FL4582804|FL4582805|FL4582806|FL4582807|FL4582808,"Includes:|Members of the University of Sydney's labour club, awaiting the arrival of the rest of the group, before commencing a meeting, Rows 1-2, row 3 no. 1-2.|A petition presented to the United Nations requesting that they investigate the death of George L. Jackson, which was taken by the state of California in the USA by death penalty, describing it as ""an insult to the intelligence to all mankind"", Row 3 no. 2-6, row 4, row 5 no. 1-2.|Unidentified people, Row 5 no. 3-6, row 6 no. 1-3.|Petition in Martin Place calling for improvements to refugee aid, signs read """"Our aid for refugees is mean and deceptive sign our letter to the government"", ""Sign our letter to the government and your local MP"", Row 6 no. 4-5.|Students on the lawn of the Univeristy of Sydney, and coming out of a building, Row 6 no. 6.",,petitions|crowds|posters & placards,United Nations.,University of Sydney (N.S.W.)
01,14,666,ITEM,"Item 666: Tribune negatives including a public meeting at the University of Sydney, demonstration against British Imperialism and for Irish independence, Vicar of Wakefield Hotel, n.d.",ON 161/item 666,1344376,110374994,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374994,http://archival.sl.nsw.gov.au/Details/archive/110366672,33,FL4585011|FL4585012|FL4585013|FL4585014|FL4585015|FL4585017|FL4585018|FL4585019|FL4585020|FL4585021|FL4585022|FL4585023|FL4585024|FL4585025|FL4585026|FL4585027|FL4585028|FL4585029|FL4585030|FL4585031|FL4585032|FL4585033|FL4585034|FL4585035|FL4585036|FL4585037|FL4585038|FL4585039|FL4585040|FL4585041|FL4585042|FL4585043|FL4585044,"Includes:|Speaker addressing a seated audience from behind, probably at a public meeting at the University of Sydney, Row 1.|Demonstration against British Imperialism and for Irish independance, banners reading ""Defeat British Imperialism"", ""Ireland divided will never be peace"", ""Ireland for the Irish"", ""Victory to the Irish people!"", ""British Imperialist troops out now!"". Rows 2-4, row 5 no. 1-2.|Vicar of Wakefield Hotel, exterior and interior, Row 5 no. 3-6, row 6.",,processions|posters & placards|crowds|vacant buildings|historic buildings,,University of Sydney (N.S.W.)
01,14,667,ITEM,"Item 667: Tribune negatives including a meeting at the Tulloch factory, Tolais Reir land in New Guinea, Angela Davis, shopping, n.d.",ON 161/item 667,1344378,110374996,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374996,http://archival.sl.nsw.gov.au/Details/archive/110366672,36,FL4583767|FL4583769|FL4583771|FL4583774|FL4583776|FL4583780|FL4583781|FL4583783|FL4583784|FL4583785|FL4583786|FL4583788|FL4583789|FL4583791|FL4583792|FL4583793|FL4583794|FL4583795|FL4583797|FL4583799|FL4583800|FL4583802|FL4583803|FL4583804|FL4583806|FL4583808|FL4583809|FL4583810|FL4583812|FL4583814|FL4583815|FL4583816|FL4583818|FL4583819|FL4583821|FL4583823,"Includes:|Meeting at the Tulloch factory, Row 1 no. 1-4.|Demonstration calling for the release of Oscar Tammur and to give Tolais Reir land in New Guinea, they also call for freedom in New Guinea, Row 1 no. 5-6, row 2, row 3 no. 1-2.|Demonstration calling for the release of Angela Davis, Row 3 no. 4-6, row 4 no. 1-4.|Portraits of unidentified men, Row 4 no. 5-6, row 5 no. 1-4.|People who have just finished grocery shopping, both individuals and families, Row 5 no. 5-6, row 6.",,demonstrations|portraits|posters & placards|customers,,New Guinea
01,14,668,ITEM,"Item 668: Tribune negatives including shoppers coming from a sale, an aerial view of the city, a demonstration calling for a freeze on prices, and an unidentified speakers at unidentified event, n.d.",ON 161/item 668,1344381,110374999,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374999,http://archival.sl.nsw.gov.au/Details/archive/110366672,36,FL4581367|FL4581369|FL4581371|FL4581373|FL4581374|FL4581378|FL4581380|FL4581381|FL4581382|FL4581385|FL4581386|FL4581387|FL4581390|FL4581391|FL4581392|FL4581393|FL4581394|FL4581395|FL4581402|FL4581405|FL4581407|FL4581408|FL4581411|FL4581412|FL4581416|FL4581418|FL4581419|FL4581421|FL4581422|FL4581424|FL4581425|FL4581426|FL4581428|FL4581430|FL4581433|FL4581435,"Includes:|Shoppers and stall-holders, Row 1.|A bird, Row 2 no. 1-4.|Shoppers outside a shop which is having a sale, Row 2 no. 5-6, row 3 no.1-4.|Aerial view of the city, Row 3 no. 5-6, row 4 no. 1.|Demonstration outside New South Wales Parliament House and along Macquarie street calling for a freeze on prices, with placards reading ""freeze prices now!"", ""Mr Askin! Get states to freeze prices now!"", ""Mr Askin! Control prices now!"", ""Profit drive the cause of price increase"", ""wage claims need to meet rising prices"", ""A prices tribunal for our protection"", Row 4 no. 2-6, row 5 no. 1-2.|Unidentified speakers at unidentified event, Row 5 no. 3-6, row 6.",,processions|customers|greengrocers|portraits|streetscapes,,
01,14,669,ITEM,"Item 669: Tribune negatives including a group of men placing an advertisement for an office space, interior and exterior of an unidentified house, Houses in Redfern, Aboriginal Medical Service, n.d.",ON 161/item 669,1344385,110375003,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375003,http://archival.sl.nsw.gov.au/Details/archive/110366672,36,FL4585121|FL4585122|FL4585123|FL4585124|FL4585125|FL4585126|FL4585127|FL4585128|FL4585129|FL4585130|FL4585131|FL4585132|FL4585133|FL4585134|FL4585135|FL4585136|FL4585137|FL4585138|FL4585139|FL4585140|FL4585141|FL4585142|FL4585143|FL4585144|FL4585145|FL4585146|FL4585147|FL4585148|FL4585149|FL4585150|FL4585151|FL4585152|FL4585153|FL4585154|FL4585155|FL4585156,"Includes:|A group of men placing an advertisement for an office space, Row 1 no. 1-2.|Interior and exterior of an unidentified house, Row 1 no. 3-6, row 2, row 3 no. 1.|Houses in Redfern, Row 3 no. 2-5.|Public services, including the Aboriginal Medical Service and South Sydney Community Aid, Row 3 no.1, row 4 no. 1-2.|Ships in Sydney Harbour, including the Slembe, Row 4 no. 3-5.|A Caltex petrol station, including taxi station, reservoir service station, Row 4 no. 6, row 5, row 6 no. 1-3.|A board meeting of an unidentified group in an unidenified location, Row 6 no. 4-6.",,petrol pumps|meetings|houses|streetscapes|ships,,
01,14,670,ITEM,"Item 670: Tribune negatives including the producer and the production team before the performance, the audience and the set, as well as shots exclusively of the audience, close-up images of the actors, n.d.",ON 161/item 670,1344388,110375006,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375006,http://archival.sl.nsw.gov.au/Details/archive/110366672,36,FL4581239|FL4581241|FL4581244|FL4581247|FL4581248|FL4581249|FL4581250|FL4581251|FL4581253|FL4581254|FL4581255|FL4581258|FL4581260|FL4581262|FL4581264|FL4581265|FL4581268|FL4581270|FL4581272|FL4581274|FL4581276|FL4581279|FL4581280|FL4581282|FL4581283|FL4581284|FL4581286|FL4581288|FL4581291|FL4581295|FL4581297|FL4581298|FL4581300|FL4581302|FL4581303|FL4581306,"Original negative sleeve titled: Choc Frog at Opera House|Includes:|The producer and the production team before the performance, Rows 1-2, row 3 no. 1-3.|The audience and the set, as well as shots exclusively of the audience, Rows 3 no. 4-6, row 4, row 5 no. 1-3, no. 6, row 6 no. 1-2, no. 5-6.|Close-up images of the actors, Row 6 no. 3-4.",,audiences|actors|theatre groups (performers),,"Grand Opera House (331-333 Castlereagh Street, Sydney, N.S.W.)"
01,14,671,ITEM,"Item 671: Tribune negatives including a view of the audience from the stage, some of the performance, where two characters are having a conversation and a third character is sitting on a bed, an unidentified man, construction workers demonstrating outside the Police Courts, HMAS Sydney sailors, n.d.",ON 161/item 671,1344389,110375007,[n.d.],1970-01-01 00:00:00,1972-12-31 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375007,http://archival.sl.nsw.gov.au/Details/archive/110366672,33,FL4584565|FL4584566|FL4584567|FL4584570|FL4584572|FL4584573|FL4584574|FL4584576|FL4584579|FL4584580|FL4584582|FL4584583|FL4584585|FL4584586|FL4584587|FL4584588|FL4584589|FL4584593|FL4584594|FL4584596|FL4584597|FL4584599|FL4584601|FL4584603|FL4584605|FL4584607|FL4584608|FL4584611|FL4584612|FL4584614|FL4584616|FL4584617|FL4584620,"Original negative sleeve titled: Choc Frog at Opera House|Includes:|View of the audience from the stage, some of the performance, where two characters are having a conversation and a third character is sitting on a bed, Row 1, row 2 no. 1-4.|Unidentified man, Row 2 no. 5-6, row 3 no. 1-5.|Construction workers demonstrating outside the Police Courts, with placards reading ""Hands off union organisers"", ""Free entry for union organisers anywhere"", Row 3 no. 6, row 4, row 5 no. 1-3.|HMAS Sydney sailors marching through the streets, Row 5 no. 4-6, row 6.",,audiences|theatre groups (performers)|portraits|demonstrations|trade unions|sailors,,
