series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
01,04,161,ITEM,"Item 161: Tribune negatives including Lyndon Johnson's visit to the N.S.W. Art Gallery and arrest of protester, October 1966",ON 161/Item 161,1269440,110374056,22-24 October 1966,1966-10-22 00:00:00,1966-10-24 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374056,http://archival.sl.nsw.gov.au/Details/archive/110374028,35,FL4526578|FL4526580|FL4526582|FL4526584|FL4526585|FL4526586|FL4526588|FL4526590|FL4526591|FL4526593|FL4526598|FL4526600|FL4526605|FL4526606|FL4526607|FL4526609|FL4526610|FL4526611|FL4526613|FL4526617|FL4526620|FL4526622|FL4526625|FL4526627|FL4526628|FL4526630|FL4526631|FL4526632|FL4526633|FL4526635|FL4526637|FL4526638|FL4526640|FL4526641|FL4526644,"Original negative sleeve titled: Johnson's Visit, Sydney, Tommy Hogan (?) being arrested.|Includes:|Lyndon Baines Johnson, President of USA, at the New South Wales Art Gallery. Protester being arrested, 22 October 1966.|N.Z. C.P. members, 24 October 1966.",,demonstrations|demonstrators (political)|arrests,"Johnson, Lyndon Baines, 1908-1973.",
01,04,162,ITEM,"Item 162: Tribune negatives including Lyndon Johnson's visit to Sydney and protesters, October 1966",ON 161/Item 162,1269442,110374058,22 October 1966,1966-10-22 00:00:00,1966-10-22 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374058,http://archival.sl.nsw.gov.au/Details/archive/110374028,36,FL4527332|FL4527334|FL4527336|FL4527339|FL4527340|FL4527345|FL4527346|FL4527348|FL4527351|FL4527353|FL4527354|FL4527355|FL4527357|FL4527359|FL4527361|FL4527364|FL4527367|FL4527369|FL4527370|FL4527373|FL4527375|FL4527376|FL4527378|FL4527380|FL4527381|FL4527383|FL4527385|FL4527387|FL4527388|FL4527389|FL4527390|FL4527391|FL4527392|FL4527393|FL4527394|FL4527395,"Original negative sleeve titled: Johnson's Visit, Sydney, 10/66.|Includes:|Lyndon Baines Johnson, President of USA, at the New South Wales Art Gallery. Crowds and protesters, 22 October 1966.",,demonstrations|crowds,"Johnson, Lyndon Baines, 1908-1973.",
01,04,163,ITEM,"Item 163: Tribune negatives including Thich Nhat Hanh, Chicka Dixon, and Dunlop International Golf, October-November 1966",ON 161/Item 163,1269444,110374060,October-November 1966,1966-10-28 00:00:00,1966-11-04 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374060,http://archival.sl.nsw.gov.au/Details/archive/110374028,36,FL4529169|FL4529172|FL4529173|FL4529175|FL4529180|FL4529182|FL4529184|FL4529186|FL4529187|FL4529189|FL4529190|FL4529191|FL4529192|FL4529194|FL4529196|FL4529200|FL4529202|FL4529203|FL4529205|FL4529209|FL4529211|FL4529212|FL4529213|FL4529214|FL4529218|FL4529219|FL4529220|FL4529222|FL4529223|FL4529224|FL4529225|FL4529227|FL4529228|FL4529230|FL4529231|FL4529233,"Original negative sleeve titled: Chica Dixon, Henry MacCarthy, Roger Milliss.|Includes:|Bhuddist Thich Nhat Hanh at the Wesley Centre, 28 October 1966.|Dunlop International Golf: Arnold Palmer, C. McGregor, D. Welch. Dr. Henry Rathgeber at Sydney University, 3 November 1966.|Chicka Dixon, Aborigine wharfie. Concord Repatriation Hospital. Roger Milliss, Henry McCarthy, June Mills, 4 November 1966, Rows 2-3.",,golf,"Dixon, Chicka (Charles), 1928-2010",
01,04,164,ITEM,"Item 164: Tribune negatives including anti-conscription demonstration, November 1966",ON 161/Item 164,1269447,110374062,7 November 1966,1966-11-07 00:00:00,1966-11-07 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374062,http://archival.sl.nsw.gov.au/Details/archive/110374028,34,FL4529562|FL4529565|FL4529568|FL4529569|FL4529572|FL4529574|FL4529576|FL4529578|FL4529579|FL4529580|FL4529582|FL4529583|FL4529585|FL4529587|FL4529588|FL4529589|FL4529591|FL4529592|FL4529593|FL4529594|FL4529596|FL4529598|FL4529600|FL4529603|FL4529604|FL4529605|FL4529607|FL4529608|FL4529610|FL4529613|FL4529615|FL4529617|FL4529620|FL4529623,"Original negative sleeve titled: hospital demo anti conscription.|Includes:|Gordon Barton (IPEC), Brian and Mrs. King Conscript Parliamentary candidate (?), 7 November 1966, Rows 5-6.|Anti-conscription demonstration, Rows 2-4.",,demonstrations|meetings,,
01,04,165,ITEM,"Item 165: Tribune negatives including workers' and union meetings, barmaids, and visitors from the U.S.S.R., October 1966-March 1967",ON 161/Item 165,1269448,110374063,October 1966-March 1967,1966-10-02 00:00:00,1967-03-08 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374063,http://archival.sl.nsw.gov.au/Details/archive/110374028,35,FL4530370|FL4530372|FL4530377|FL4530378|FL4530379|FL4530380|FL4530381|FL4530382|FL4530383|FL4530384|FL4530388|FL4530389|FL4530391|FL4530392|FL4530394|FL4530395|FL4530396|FL4530397|FL4530398|FL4530399|FL4530401|FL4530402|FL4530405|FL4530409|FL4530411|FL4530412|FL4530414|FL4530415|FL4530416|FL4530418|FL4530420|FL4530422|FL4530424|FL4530425|FL4530427,"Includes:|ACI Subsidiaries workers, meeting at Trades Hall, Sydney. SCC job, Builders' Labourers demonstrate over delegates dismissal. Tony Troumonleiras (L), Mick Malis (R), 2 October 1966, Rows 3-4.|Jim Stevens, Bishop Moyes and Owen Devitt at 5 Glebe Island wharf canteen, 17 January 1967, Rows 4-5.|M.W.U. meeting of school cleaners, Trades Hall, 12 Sydney, September 1966.|Seamen leaving a union meeting at Sydney Trades Hall. E.V. Elliott Secretary, speaking to the press. U.S.S.R. visitors: Yuri Semenov, Vladimir Kirillov, Alexander Onitschenko, 8 March 1967, Row 6.|Barmaids at Five Ways Hotel, Paddington, 2 March 1967, Row 5.",,meetings|trade unionists|barmaids|demonstrations,"Moyes, Bishop",
01,04,166,ITEM,"Item 166: Tribune negatives including Tribune sellers event and private school buildings, November 1966",ON 161/Item 166,1269451,110374064,19 November 1966,1966-11-19 00:00:00,1966-11-19 00:00:00,36 photographs,http://archival.sl.nsw.gov.au/Details/archive/110374064,http://archival.sl.nsw.gov.au/Details/archive/110374028,36,FL4527943|FL4527944|FL4527946|FL4527947|FL4527949|FL4527952|FL4527954|FL4527955|FL4527958|FL4527959|FL4527961|FL4527963|FL4527964|FL4527966|FL4527968|FL4527970|FL4527973|FL4527975|FL4527977|FL4527978|FL4527980|FL4527982|FL4527985|FL4527987|FL4527990|FL4527993|FL4527995|FL4527997|FL4527998|FL4527999|FL4528001|FL4528003|FL4528007|FL4528010|FL4528013|FL4528014,"Original negative sleeve titled: Tribune sellers Lionel Murphy, Terry Gordon, outside Garden Island.|Includes:|Tribune Seller Competition Cabaret: Paddy King, Alec Robertson, Em Shadwell, Laurie Aarons (toast), 19 November 1966, Rows 2-5.|Buildings at gates of Cranbrook School and Scots College, Rows 1-2.",,crowds|private schools,"Tribune (Newspaper)|Scots College (Bellevue Hill, N.S.W.)|Cranbrook School (Bellevue Hill, N.S.W.)",
01,04,167,ITEM,"Item 167: Tribune negatives including Francis James and pamphlet pages on immigration, November 1966",ON 161/Item 167,1269452,110374065,21 November 1966,1966-11-21 00:00:00,1966-11-21 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374065,http://archival.sl.nsw.gov.au/Details/archive/110374028,33,FL4528767|FL4528768|FL4528769|FL4528770|FL4528771|FL4528772|FL4528773|FL4528774|FL4528775|FL4528776|FL4528777|FL4528778|FL4528782|FL4528783|FL4528784|FL4528785|FL4528786|FL4528789|FL4528791|FL4528792|FL4528795|FL4528797|FL4528799|FL4528801|FL4528802|FL4528804|FL4528806|FL4528809|FL4528810|FL4528812|FL4528814|FL4528817|FL4528819,"Original negative sleeve titled: Francis James.|Includes:|Francis James at meeting at Strathfield. Garden Island 24 Hour stop work meeting: Labor Senators: L. Murphy, D. McClelland. Terry Gordon of the Ships Painters and Docker, 21 November 1966, Rows 1-2.|Pamphlet pages and posters about immigration policy, Rows 4-6.",,pamphlets|immigration,"James, Francis, 1918-1992",
01,04,168,ITEM,"Item 168: Tribune negatives including the freighter ""Killara"" with bulk containers at Darling Harbour, November 1966",ON 161/Item 168,1269453,110374066,10-11 November 1966,1966-11-10 00:00:00,1966-11-11 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374066,http://archival.sl.nsw.gov.au/Details/archive/110374028,35,FL4527477|FL4527478|FL4527479|FL4527480|FL4527482|FL4527484|FL4527485|FL4527486|FL4527488|FL4527489|FL4527490|FL4527492|FL4527493|FL4527495|FL4527496|FL4527498|FL4527499|FL4527500|FL4527502|FL4527503|FL4527504|FL4527506|FL4527508|FL4527510|FL4527511|FL4527512|FL4527514|FL4527516|FL4527517|FL4527519|FL4527521|FL4527526|FL4527527|FL4527529|FL4527531,"Original negative sleeve titled: containerization, Parkinson, Tommy Wright, E.V. Elliot.|Includes:|E.V. Elliott, Tom Wright, Bill Parkinson, 10 November 1966, Rows 4-5.|Swedish freighter ""Killara"" with bulk containers, at Darling Harbour, Sydney. Newcastle Trades Hall presented to State Parliament, 11 November 1966, Rows 1-3.",,cargo ships|containers (shipping),"Elliott, Eliot Valens, 1902-1984",Darling Harbour (N.S.W.)
01,04,169,ITEM,"Item 169: Tribune negatives including Marrickville Margarine workers demonstration, and election rally, November 1966",ON 161/Item 169,1269455,110374067,15 November 1966,1966-11-15 00:00:00,1966-11-15 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374067,http://archival.sl.nsw.gov.au/Details/archive/110374028,36,FL4527553|FL4527556|FL4527557|FL4527560|FL4527561|FL4527562|FL4527564|FL4527565|FL4527567|FL4527569|FL4527570|FL4527572|FL4527574|FL4527575|FL4527577|FL4527578|FL4527580|FL4527581|FL4527582|FL4527584|FL4527585|FL4527586|FL4527587|FL4527589|FL4527591|FL4527593|FL4527595|FL4527597|FL4527599|FL4527601|FL4527602|FL4527604|FL4527605|FL4527606|FL4527608|FL4527609,"Original negative sleeve titled: anti Vietnam, Bill White, 15-11-66.|Includes:|Marrickville Margarine workers demonstration outside Government House. A.I.C.D. demonstration and march to Sydney Town Hall. Election rally with anti-Vietnam War posters. Allan Ashbolt, Dr. A. Lawes (Chairman A.I.C.D.), Gordon Bryant, 15 November 1966.",,demonstrations|meetings,Marrickville Margarine Ltd.,
01,04,170,ITEM,"Item 170: Tribune negatives including Bill White's arrest and anti-conscription demonstration, November 1966-February 1967",ON 161/Item 170,1269456,110374068,November 1966-February 1967,1966-11-22 00:00:00,1967-02-28 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374068,http://archival.sl.nsw.gov.au/Details/archive/110374028,34,FL4530051|FL4530052|FL4530053|FL4530054|FL4530055|FL4530056|FL4530057|FL4530058|FL4530059|FL4530060|FL4530061|FL4530062|FL4530063|FL4530064|FL4530065|FL4530066|FL4530070|FL4530071|FL4530072|FL4530073|FL4530075|FL4530076|FL4530078|FL4530079|FL4530081|FL4530082|FL4530084|FL4530085|FL4530086|FL4530088|FL4530090|FL4530091|FL4530092|FL4530093,"Original negative sleeve titled: Return Labor Govt 1966, Laurie Aarons, Arthur Coldwell, Mick Macnamara, Bill White anti conscrip.|Includes:|Bill White's arrest at his home at Wharf Street, Gladesville. Anti-conscription demonstration regarding Bill White's arrest, through Kings Cross and at Victoria Barracks, Paddington, 22 November 1966, Rows 4-6.|Meeting with banner reading ""Return Labor Govt. on November 26th 1966"".|Builders labourers, for Jack Mundey, February 1967.|Laurie Aarons, Arthur Calwell, BL's Mick Macnamara.|May include:|Launching of Jessie Street's book at 169 Phillip Street, Sydney: Sir Leslie, 27 February 1967.|Harry Stein reporting on his visit to Vietnam.",,demonstrations|meetings|arrests|conscription,"Australian Labor Party|Calwell, Arthur A. (Arthur Augustus), 1896-1973|White, Bill",
01,04,171,ITEM,"Item 171: Tribune negatives including anti-conscription demonstration regarding Bill White's arrest, tugmen at Walsh Bay, and election rally for L. Kelton, November 1966",ON 161/Item 171,1269490,110374075,November 1966,1966-11-01 00:00:00,1966-11-30 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374075,http://archival.sl.nsw.gov.au/Details/archive/110374028,34,FL4530708|FL4530709|FL4530710|FL4530711|FL4530712|FL4530713|FL4530714|FL4530715|FL4530716|FL4530717|FL4530718|FL4530719|FL4530720|FL4530721|FL4530722|FL4530723|FL4530724|FL4530725|FL4530726|FL4530727|FL4530728|FL4530729|FL4530730|FL4530731|FL4530732|FL4530733|FL4530734|FL4530735|FL4530736|FL4530737|FL4530738|FL4530739|FL4530740|FL4530741,"Original negative sleeve titled: Bill White anti conscrip., wharfies.|Includes:|Anti-conscription demonstration regarding Bill White's arrest, through Kings Cross and at Victoria Barracks, Paddington, November 1966.|Harold Holt's election rally meeting at Rockdale Town Hall. Melange Margarine stacked at Woolloomooloo wharf. Jim Stevens' pix of tugmen at 11 Walsh Bay: Charlie Newman, 23 November 1966.|Rally with sign reading ""Werriwa vote 1 L. Kelton"".|May include:|Bill White sentenced to twenty-one by Court Martial, at Queen Victoria Barracks, Paddington, November 1966.",,wharf labourers|elections|demonstrations|conscription,,"Wharf no. 11 (Walsh Bay, N.S.W.)"
01,04,172,ITEM,"Item 172: Tribune negatives including anti-conscription demonstration regarding Bill White's arrest, and Harold Holt's election rally meeting at Rockdale Town Hall, November 1966",ON 161/Item 172,1269492,110374076,November 1966,1966-11-01 00:00:00,1966-11-30 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374076,http://archival.sl.nsw.gov.au/Details/archive/110374028,36,FL4530763|FL4530768|FL4530772|FL4530785|FL4530789|FL4530790|FL4530791|FL4530792|FL4530796|FL4530801|FL4530803|FL4530805|FL4530806|FL4530821|FL4530824|FL4530826|FL4530829|FL4530834|FL4530835|FL4530839|FL4530841|FL4530842|FL4530847|FL4530850|FL4530865|FL4530867|FL4530869|FL4530874|FL4530876|FL4530877|FL4530881|FL4530889|FL4530893|FL4530897|FL4530900|FL4530902,"Original negative sleeve titled: Bill White anti conscription.|Includes:|Anti-conscription demonstration regarding Bill White's arrest, through Kings Cross and at Victoria Barracks, Paddington, 22 November 1966.|Harold Holt's election rally meeting at Rockdale Town Hall, with members of audience holding banners reading ""Release Bill White"", November 1966.",,demonstrations|elections|arrests|conscription,,"Rockdale Town Hall (N.S.W.)|Victoria Barracks (Paddington, N.S.W.)"
01,04,173,ITEM,"Item 173: Tribune negatives including Harold Holt's election rally meeting at Rockdale Town Hall, and anti-conscription demonstration regarding Bill White arrest, November-December 1966",ON 161/Item 173,1269494,110374078,November-December 1966,1966-11-01 00:00:00,1966-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374078,http://archival.sl.nsw.gov.au/Details/archive/110374028,35,FL4526383|FL4526385|FL4526386|FL4526387|FL4526388|FL4526389|FL4526391|FL4526398|FL4526400|FL4526402|FL4526403|FL4526405|FL4526406|FL4526407|FL4526408|FL4526409|FL4526411|FL4526416|FL4526417|FL4526418|FL4526420|FL4526422|FL4526423|FL4526425|FL4526427|FL4526428|FL4526430|FL4526431|FL4526432|FL4526434|FL4526435|FL4526436|FL4526437|FL4526438|FL4526439,"Original negative sleeve titled: Bill White, anti-conscription, Captain Major.|Includes:|Harold Holt's election rally meeting at Rockdale Town Hall, with members of audience holding banners reading ""Release Bill White"", November 1966.|Anti-conscription demonstration regarding the arrest of Bill White.|May include:|Len Hay pix: Captain Major farewelled from Sydney Actors' Equity office. Hal Alexander, Frank Hardy, Joe McGuiness, President of the Federal Council for Aboriginal Advancement, 9 December 1966.",,demonstrations|elections,,
